debt_sales_ratio,wage_sensitivity_prod,init_markup,capital_firm_cap_out_ratio,min_unempl_emigration,migration_unempl_bounds_diff,deu_discount_factor,flood_timing
3.1329704226695254,0.08802049237822987,0.32726996066900993,0.5356366289893111,0.07674054631525452,0.21825155608490204,0.8231032663701583,47
1.460293970365547,0.5462860763668563,0.36297396555060496,0.35437259142000177,0.053380751668737986,0.2320547466846419,0.8322261980572764,35
1.2046162660908828,0.22900830421377097,0.05390051949495644,0.590866195068381,0.05272775409718672,0.23813273377028088,0.9766042593639522,69
4.44140905022674,0.16458701658709635,0.40695563612082586,0.43681433182687845,0.03347237579307106,0.11248634047676555,0.9146311361477265,32
1.991532144598143,0.7524148303039064,0.22903198364952565,0.23951053488207047,0.07506945452944214,0.19546240281485922,0.9129784722904781,77
1.5633731692327983,0.05997654639556314,0.06808451719068537,0.48499791422353106,0.05929650527608278,0.15719487732167375,0.8509905069502983,43
3.1935688689655324,0.15786400325945837,0.376112777874987,0.2971076169363012,0.026804725056487677,0.22218138467251589,0.8359838402348031,67
1.0598624369127494,0.3500777361502212,0.44929911605881695,0.5542210485287813,0.03425923155361764,0.16130618754092144,0.8127865568609072,74
2.604258468286579,0.03768658108482676,0.38544725239264976,0.253677468318532,0.03891384264497036,0.16489503303262246,0.8421521948151989,30
2.0167468036574365,0.9999954861342857,0.06091865496805881,0.22562518458411232,0.04764557918978639,0.18476423615040616,0.9051720744528733,45
3.8365909236899274,0.44458441057568754,0.12330733517851812,0.48863495865622614,0.06354688636890397,0.21570079709159806,0.878476252883121,77
2.536945823770191,0.9463182689066949,0.47534948279802447,0.4033379143800645,0.06381449258454341,0.1978154696997014,0.8667606042091288,62
3.640060224499744,0.7655002683961564,0.4763224554764305,0.5756384941289345,0.06560291638366011,0.13154282789507343,0.9074537100442749,69
3.988541008469337,0.8496211818631335,0.12419737713663764,0.27634771875607567,0.04220136089721858,0.20629749824501203,0.879317815298852,40
1.1115122058432307,0.22552735627650713,0.06985953442481334,0.4284158540601746,0.039821865733972804,0.24761358625634527,0.9503016498340898,42
2.1391471537730515,0.488988781555793,0.14225442212635958,0.366623661122349,0.021863112643642706,0.15488075524910416,0.816932816362763,64
3.319275325113555,0.7941697714092608,0.3826659473484965,0.5069503966981199,0.06852967696527675,0.2214711227360012,0.9823687495079483,33
3.0624764618369635,0.6729819776518623,0.176725941241327,0.5741023395309389,0.03918763505754063,0.10621942983315404,0.8384136707426302,65
3.476894228644422,0.18358629584773864,0.4166916304402692,0.35212043647399827,0.061366318962480765,0.17640522381411805,0.8370349607378234,72
3.445129698434208,0.6539264762441105,0.16523574622922438,0.2409138190064368,0.02263525341156372,0.1848728342885892,0.81758622256459,78
1.3056859523926128,0.5576447816790623,0.20290606144306061,0.5864506268526029,0.045552870752425915,0.16079006736461504,0.9798213932729881,77
4.212964967197469,0.8416642083671355,0.21596889185635615,0.5117996220622536,0.022977319475924265,0.113493711844559,0.8433090460475587,48
3.172141567820974,0.3408394592060539,0.40840598533661804,0.4631644105996032,0.034857692478923064,0.15528060569469102,0.9410246579092636,64
2.627145278705857,0.8249935338757356,0.19244076302281787,0.5724176464407562,0.030397824509532233,0.10447285866524572,0.8276807621697498,30
2.049784981917994,0.013664573613413007,0.4113356343215547,0.20458070236390008,0.07241442077206178,0.11010178702949165,0.9116252155407881,46
1.1552763259047176,0.2645476976553381,0.41847098690430645,0.3096963424062714,0.02231397538500866,0.13291409105067586,0.8000827371479073,43
3.0860575355709834,0.08854077278817939,0.35081121656573866,0.54862653490989,0.07340779523315556,0.2353659456348718,0.8310220748750059,35
1.737813324063851,0.890735291470679,0.40323021912929685,0.3997549596012746,0.02915133093796283,0.1385428858433865,0.8396015148867818,32
4.089360423104267,0.8749655206836819,0.19165241502679436,0.4304120993380305,0.027739724724589514,0.17877007285591062,0.8707517975040903,67
3.7040728218914696,0.8080736518912305,0.4243645444712701,0.41626885909312716,0.07657121555936565,0.15826154120027297,0.856850242954996,33
3.128857054449969,0.017796982783340954,0.23519116535356416,0.29024097829037054,0.034175124492473355,0.23500919181443503,0.8235082673544074,70
2.796526567080303,0.43264887380349326,0.20019830510471265,0.5801470917244391,0.06579718224041887,0.21882986603262747,0.9226424202154846,33
3.901441383767401,0.08704030091017763,0.05774421545656782,0.383513724725834,0.029645720164773626,0.19996965238641173,0.9496350577386341,43
4.882812663531478,0.9946301236776974,0.10995962684033,0.48304350483475095,0.07174203090828649,0.1554168482784054,0.9448016038546707,52
4.8603518524351195,0.5705142445524661,0.05265063037470368,0.4702339842014985,0.020399100883451062,0.13939517479213742,0.8411143534380708,72
4.736626437610377,0.5208563151322106,0.20087310785287282,0.4425047200373372,0.029347983073042667,0.13858666720263227,0.8616840640191405,79
2.314872744458536,0.9458420567176561,0.2792334313178074,0.27427006531060083,0.06479729249402073,0.10334981068191373,0.9839205105690926,30
3.5706117408274087,0.039477347685695795,0.0752670391658091,0.28115401366030324,0.06590329430037825,0.12390498679980759,0.8776585024879786,33
4.268955568996867,0.5976411901708439,0.23570755380619857,0.46812619353183194,0.042934935020909434,0.10838715326200012,0.9328137691565785,44
2.527524571221755,0.8379352637904409,0.4950969337532246,0.3394334132872924,0.03272139678598703,0.24377639692518557,0.9012066629948762,75
3.5624791831784384,0.6736875600932415,0.4395898549313653,0.26267361406191575,0.028920252158730106,0.16099763734607425,0.8994589095826225,48
3.115259436854336,0.14187593530650588,0.3100416810700629,0.2048172400061966,0.04032911128834602,0.22883266422555137,0.9604197882268268,59
3.461326109161641,0.14717598266141066,0.05790533311127188,0.3963696953710216,0.07426435066681111,0.1676253735622995,0.9304689627221177,68
0.8870255910615961,0.13836692366070508,0.4682180367295777,0.4644231459253435,0.06526592796122432,0.22459128423384916,0.8775532727393477,50
1.8427494871724739,0.4373000984387259,0.23258952995147264,0.29011977014946516,0.024477277356728708,0.21079697542658515,0.8542314080356249,48
2.558083663910139,0.30714077429343256,0.12115569735110435,0.35130318112255754,0.06565646613270504,0.20573943465979744,0.9287583477536581,66
1.1856757440941932,0.19219638901303246,0.09713921675182013,0.47064956301271216,0.02527340186480272,0.12419318508079019,0.9619444677638989,71
1.6836199038259207,0.03719125243275408,0.05025378622461244,0.2646745451390453,0.058229193696423556,0.15348823010270557,0.8441336286607543,74
4.2544773774481595,0.901735286188435,0.15187045349354875,0.3634665776737557,0.05075688902866991,0.14229380799511407,0.9737095546033805,38
4.940133875258606,0.6615725223184464,0.12970728860087205,0.2522670411041979,0.057935216959185465,0.11041762102647872,0.9310414190962093,54
3.175627314750087,0.8063975810695656,0.37267320730032905,0.5962720119541342,0.02103670986103956,0.216187360296052,0.824680222770208,43
3.2291136380439056,0.5844379801992771,0.49997201973059835,0.39014270766671905,0.048377813067240955,0.17755624539311904,0.9774382427951376,54
4.826643206192027,0.42619233261768463,0.3583196746235605,0.3439125585226785,0.030990363070451978,0.23775008931459168,0.9718990254357414,44
2.317725422761284,0.04152913918987538,0.4627855788957031,0.22279009708017058,0.057208356444539296,0.10115431227798652,0.9325545492824184,52
2.0454846837094864,0.6797508976163067,0.2526717157654735,0.26120381058973496,0.041270639846682604,0.11925450873310238,0.8719787102809166,50
1.594338048652566,0.029719947195255156,0.4349866014510477,0.3026199178294975,0.028905064973807654,0.2442382005907316,0.979231759567297,66
2.8231664875199014,0.8032809856664527,0.3886150350595589,0.2692929143475675,0.0558009592222455,0.12657098590145338,0.8219870605545475,78
4.028608311003942,0.9658171576019017,0.20928641767098305,0.2538987954951948,0.05844097633172317,0.23283178629975076,0.8752409511550342,80
2.373673215817753,0.9233464853147313,0.35954236832675457,0.3248236257306327,0.053655909204905136,0.17369146858096993,0.951108310205732,66
3.0596998085830096,0.2430055301373618,0.25930324905856683,0.3560252830741063,0.03577547800535131,0.16360187250573305,0.991025564022133,80
1.9207897672857528,0.916800192498093,0.0743940427665665,0.5667983356488084,0.06528889431576795,0.22816168149113022,0.8699401494356256,68
3.0280784912271024,0.4549231792476668,0.07343056869537573,0.22242479064990286,0.06606614912507731,0.2391428730170471,0.9387836008755834,58
1.047854879794784,0.6968754575547992,0.47658752501532914,0.27467970181418383,0.047821909828609885,0.22466367287598474,0.968489535452815,38
2.4787961352622623,0.22774238514472822,0.37099602516116637,0.4884701151865137,0.07744100970219678,0.15668300373063937,0.9249409188067119,40
1.5554450148505943,0.33334284347065474,0.09135226121012444,0.3442770124374442,0.028459072590381006,0.19070623976157436,0.8032625887147785,44
2.40071554888395,0.7682604931940751,0.08413462328109869,0.2357339809778618,0.06398305038478846,0.22034259550420007,0.8859963976881102,48
0.9361435480417214,0.3904117092065625,0.08779894239447039,0.3213948758759282,0.022664759867659354,0.15984543409077467,0.8966498881832987,56
3.5417152412133195,0.35217952162030386,0.14981340808282212,0.2926280489785596,0.05932797989631883,0.19709574486678594,0.8999084630107551,53
1.3976038700021078,0.9478359889223938,0.34762760575687374,0.2093421076765865,0.05654447746010137,0.10884058902707253,0.9480830482482954,42
1.2244222135983307,0.20236585910724147,0.2521994879697785,0.2990117663850686,0.0753605336285076,0.16048351821751675,0.9416290864317596,39
2.5501888797685286,0.6480281462735978,0.47270505855623435,0.5236641494212544,0.0611222320823431,0.11573689225889536,0.9648163263824694,53
2.3846424188385438,0.42306693086568564,0.28624870871026753,0.5846266721009057,0.023133670853557525,0.19334526646398426,0.997565803058655,56
2.488375937419069,0.10555246201783025,0.20665149188036747,0.41087718616745,0.02029949213762827,0.10688277601663192,0.8857432225884273,38
3.5321544494506023,0.6244246199096138,0.42140727020289265,0.23099985938931514,0.03160021552460912,0.10299343949912271,0.9605920203481914,39
4.338740900836395,0.7536692460053287,0.36558042256044515,0.29434179180303377,0.05282517136059546,0.1539634057503407,0.8632550070338185,39
1.2857320521679767,0.026965203875033327,0.27901251456487264,0.32357873100583395,0.023422252763644857,0.2030840383254277,0.9863186338052286,48
3.0992034519299603,0.40113993451953045,0.4605369671330471,0.21995335111148853,0.033510822500163955,0.21522342769756997,0.9893956797315361,60
1.2201508436713127,0.8732344845264557,0.12163575727518429,0.5935810957567786,0.04988540551433232,0.21107971038869422,0.9224143188209069,35
2.622412914130465,0.3474819745516049,0.3291938900763733,0.47429065560416933,0.04796235491934625,0.2282884634766422,0.8894896612805773,37
2.05826115232769,0.6863660680698821,0.11303757538651085,0.5577530295752026,0.06411003405981515,0.17671953402156762,0.9106704465378535,79
3.7512920131086274,0.6511533249445798,0.28989605280924885,0.266022348189079,0.07809452833502092,0.10789641838181394,0.9993878824068425,43
3.0167669222765143,0.7710101279161522,0.1876898592402435,0.32117986969220946,0.07475503527266737,0.13380299385944502,0.8734385757505265,32
1.5298402555921295,0.17205549949516374,0.23754886720123297,0.3550894684133325,0.0643027791957894,0.164387448083961,0.8406619599377654,58
1.7237728415369473,0.9824545202202956,0.41397524957074133,0.2042397877308076,0.044214577224897814,0.10899005092027048,0.9069843796758045,30
3.9191881468609875,0.8940206941383494,0.11665439002206461,0.23247973061480728,0.05787552772315277,0.1226666275462696,0.8163463241015335,67
2.7013942723005817,0.09608132180715677,0.0737716612829332,0.3309143824466074,0.027346641335833203,0.19161156139212734,0.9367315604191665,59
1.4196368341930259,0.07484673114010275,0.4569443798557221,0.5011145020805394,0.03218501066074145,0.21102263314808212,0.8808042856650535,72
3.237101635158007,0.15316394634292818,0.48307111897139987,0.2814705661666236,0.02523550755787354,0.12213372032567793,0.9857594490447565,40
3.166938218900599,0.266892758478944,0.2854792548853923,0.4718119589342224,0.04567260874372924,0.23445996162046784,0.8931565270379286,52
4.840465184417462,0.6609181175976967,0.4322461162592629,0.5668467915594895,0.05619713409481844,0.2466260235566226,0.8617753421508915,76
3.602366667049651,0.44935303091807194,0.35233774891884106,0.4490033096014673,0.054320638781601455,0.1894400458402925,0.9191281205073005,66
1.2670078531168958,0.8170543916701066,0.4548138173941121,0.2898104059549791,0.0516015542312193,0.20808808088024083,0.8189648271016838,36
4.529879974510601,0.12358324833688715,0.05568337500865379,0.2415779156080426,0.07973698984280193,0.12408078669217845,0.8234172651873171,50
4.825272558908733,0.3870981529921363,0.4870220418882562,0.2906780596056559,0.03078748231346206,0.11139960898348271,0.8390021879495508,43
1.524326617562519,0.024986030423296033,0.4758333180632404,0.2140684937687295,0.03601162165940175,0.11281949566427477,0.9405764986915921,35
0.9237118651286027,0.7738233983397494,0.3460253968856945,0.402337065460176,0.02905306973953839,0.15815305187148498,0.8443274758266025,64
3.946967938177715,0.18955618583538345,0.30882911477907066,0.25143053999025405,0.04777539965642179,0.1153969245926247,0.9634811728748933,58
1.7142707437166997,0.5637112286624307,0.2306572481102463,0.369630262431496,0.02502774380840332,0.10530713029393894,0.8008230934249669,56
1.488535543576088,0.9645175999164859,0.15950690634022985,0.2657873536461308,0.04239797354126698,0.11583119472155895,0.836234257651767,40
1.0825510009907195,0.3247586038871332,0.20950829301136364,0.3721791757512597,0.05009820894522554,0.19880226196603495,0.8431812607555819,43
1.9340771136744757,0.8846231465206706,0.18994620970407927,0.31460750023386586,0.03593907586063559,0.20428826870663763,0.870825385092132,60
3.448592292015836,0.1328227771003443,0.1444094162713817,0.4879850579432547,0.04483549518695795,0.18765371849167972,0.8621957893779407,55
2.4527375460330427,0.19376622069964516,0.2819674478645061,0.5150485805320361,0.04088848244705572,0.1180632515940581,0.8121021197013654,31
4.8892521774585695,0.8679335478518564,0.3067728687622381,0.3068381246023791,0.025563216047568227,0.15556002522283507,0.9362196186409819,79
1.3193736571999102,0.883622443159006,0.4963083364502794,0.32973183442307497,0.0314993910076089,0.15406485905850614,0.8155846535508041,72
4.768919184125869,0.1217880858070037,0.24755967812489327,0.5389788897152974,0.03639736581885418,0.11769940473794721,0.8340210079594528,50
2.5719750974497706,0.4452830667965802,0.4931605248026315,0.23121104165142223,0.056839903502175076,0.12183409641316219,0.830812476618751,30
1.9086063910075872,0.8910729111447706,0.402969357627307,0.4514491672378818,0.0729612572186591,0.21814684639556237,0.8003227609138575,50
4.098901013004379,0.3531738994549991,0.0929109428269943,0.5366576339290782,0.03789673462246449,0.23580601797350578,0.9687762879276229,67
4.288351024516537,0.025464553802364245,0.088219534510278,0.468303602202394,0.04195056577747082,0.17157151017268907,0.9366528981901883,37
2.9435692924406807,0.5032834650713676,0.1669906277415003,0.4154595734264076,0.05848308337743814,0.24441915149382862,0.919903715907766,48
2.8678690410453047,0.5887468889861178,0.34737665187575173,0.3436090165429846,0.05224731150751506,0.18877341325862168,0.8754134862577465,32
3.359452932519133,0.128427426721275,0.24411419117085026,0.28797761313681447,0.07308503985230032,0.2184536183549713,0.8190723075623505,52
2.829867483695492,0.4312584266027444,0.20956616263135003,0.5493953304486068,0.04999633889014637,0.11432921328185588,0.8630008497546197,51
1.4671950827876852,0.44700685890487907,0.476751804716777,0.5447726999310121,0.06785376748668105,0.19361203394318238,0.8574728507226084,60
2.078369052106869,0.8428175272077058,0.32711149264359035,0.33245266437364585,0.05924690692887863,0.23328573257549312,0.8655966314989466,34
3.674161820180678,0.22973794259662753,0.44271726549614143,0.30068943085335453,0.07247514767168554,0.12888571719202424,0.8678191349544139,73
2.1755547669116355,0.09730883424377457,0.40895246667470964,0.39886761815716726,0.02660127989365188,0.24893352819316342,0.8802675820016704,51
4.230384642060642,0.2195883222743342,0.08557557194376936,0.34026092568388655,0.022168222514547805,0.23955193120375856,0.9144489953642725,43
4.995851712786898,0.052072791652093685,0.4060491002079326,0.5646884410532083,0.07063743671681479,0.18212196757158,0.8458773327816587,45
1.8320597963031584,0.2587554469268872,0.44998606344263925,0.5845143172780707,0.04412695185961078,0.11381444695734123,0.854556414896105,45
1.1275725633651317,0.926697472451407,0.37872461690608356,0.36931615994274514,0.05470737928802785,0.17327926353551687,0.948302016740185,52
1.942983210654334,0.8066782194810979,0.30535106031904385,0.38595795448093245,0.045223038818018424,0.135987147944686,0.8591854485576604,60
3.6250690332607567,0.5602473644638528,0.32887576547158914,0.23775530660908317,0.04821425101039711,0.13053136483627503,0.8760317984708681,41
4.355203167396964,0.45785372675034464,0.08852469691368112,0.34560619110434143,0.07362966692170651,0.22296346022740543,0.9205435701656616,30
2.6066385175384132,0.4206265920724225,0.09827986928608254,0.5377661161020819,0.030570301526987857,0.11613222742438793,0.882113780213882,47
3.8497619438447144,0.7525998671746812,0.09422300181429752,0.273828107335875,0.04966111889254905,0.15949495108405387,0.9646245312074216,74
4.733149496828616,0.26717780850278644,0.34392051055690237,0.39207822530706626,0.06295244543219036,0.18364366087301298,0.9137213612476056,39
1.9388732021696686,0.8479758937792259,0.10324063227932513,0.37384327594385447,0.05997097785091776,0.16209911196255483,0.9870745525606203,74
4.9686417038400705,0.2218221202399303,0.19429769853136614,0.5860215650513745,0.06883306837266585,0.19143195751378644,0.8204602841327349,42
3.813551076452132,0.444482978905604,0.3025208383042923,0.2838159110894938,0.07158364995225636,0.2488292242455659,0.9876555489655684,35
1.3104449550067263,0.3123816418508678,0.45738752403214333,0.49877997845410693,0.05749909467762668,0.10767401325435176,0.8814806156461023,38
1.933030829522368,0.09684915552583405,0.39247115097185964,0.2764758216132242,0.07377462223481387,0.10422212895258479,0.9243733748241874,47
2.000592542662272,0.511175539444287,0.3311883700518272,0.4970489184945561,0.06492306839646533,0.2331104679419981,0.9935479204541662,46
2.612862000637455,0.23842155109491944,0.1071394509816977,0.5745393445716065,0.023247154401149894,0.1367391797652242,0.8880065625847835,68
1.5120153125994626,0.7750532803470997,0.20601287516450778,0.3529304161286569,0.06576198764833571,0.23658189083062003,0.8523525587400744,46
3.435854819877836,0.6214689759083213,0.06554474615872574,0.37826091832347275,0.02548409198468351,0.1844233989989874,0.8067581907483744,57
2.903195261554524,0.17958065573672813,0.24111653465638366,0.44276956731390127,0.02120882599774503,0.10075369445001695,0.9174031750270848,34
1.65490192391004,0.1553183120644804,0.18054983222657833,0.22200949611751417,0.07312807530427809,0.1278910389130938,0.9524603610529523,66
2.8401381074268564,0.5175177714723866,0.47924451450276073,0.2524506933469321,0.045399336066838034,0.15809073620763228,0.9923223702184345,50
3.3260663285103256,0.8607491088348532,0.15220251772809984,0.45438849159777167,0.023623565086157892,0.2479132268360953,0.8898793333829216,64
1.4276343554418824,0.04628687435265576,0.4954944461645692,0.4815825470808835,0.041040040022316995,0.12851223167770223,0.8691283108255636,43
4.8429942374074875,0.6298184674660052,0.08624565307479956,0.2688155571662632,0.021453415070498687,0.1735447083176783,0.8547304700954363,56
1.38593923037799,0.9042189243699955,0.08968911727825021,0.5700249131246029,0.036286325456593445,0.2485608921103997,0.9850995387702988,65
1.6528709932015757,0.8096339368203894,0.4943967456476004,0.48210609309943836,0.0666067942894791,0.1653399339246298,0.8217260921285172,53
2.329462097364794,0.3696652901435483,0.09554396527767481,0.23068312722387221,0.054205131479224664,0.2342222935721706,0.936035057254171,32
4.035802106057372,0.6040881833980078,0.06731374149247726,0.532511193999879,0.061218841096027946,0.11726730262797484,0.9663619868485707,38
2.9478278757433367,0.530996422240294,0.33885197036864045,0.2993461224647562,0.028853127626659376,0.17240450892328676,0.9326729078437338,39
1.2881002593132191,0.5029045825981575,0.41193965088133583,0.3425239777477286,0.07017618721873202,0.20477025048120473,0.9247188933311917,35
3.9149591519530578,0.5973295781278507,0.08299506598582873,0.5386483972462497,0.06922829825059576,0.10237073224288025,0.9629192722638156,41
3.3751041761273006,0.932654506009126,0.2179404037865152,0.23420573920261017,0.06688390289360698,0.17696458351060135,0.9948307834026408,44
2.4212564547998143,0.4929355577595923,0.21080869100969635,0.43326375806822115,0.062444436583869334,0.12929680322968215,0.979776284599063,44
3.868076415111939,0.8492680837137929,0.2246176797257629,0.5957653692103597,0.039776523405076786,0.2497487774726678,0.9187649788580152,78
4.748091485772502,0.7058700699859346,0.20519842904042535,0.28456706298230716,0.058352854019935355,0.18336598348123936,0.8513827783216541,60
4.71968618961778,0.522513579321556,0.3809849923839846,0.23168352033026773,0.06816048097262756,0.10202184290752542,0.9789783350412776,37
3.499082876229691,0.8385461369258201,0.19892850785095012,0.47098693341895354,0.05244952247705176,0.20858401379591063,0.894951059488975,56
2.0860760108287617,0.5501037008765836,0.10502089382745852,0.29284828768609866,0.06872047095034443,0.1163385146649267,0.927918810301264,45
4.807166817565191,0.1963120340210703,0.25481263068036525,0.5154170904114815,0.05166785918192704,0.1325154456850323,0.993239769042226,42
2.8855851616492094,0.6642597763666703,0.11290853197310004,0.2913119546310953,0.05029566275464063,0.24269604955314455,0.8769638214516897,53
1.9150672950502405,0.6588329538535761,0.2891721822234229,0.3903988382457686,0.043634713331315356,0.1895806109710667,0.9697728702601068,57
3.59850853329167,0.5721220083189398,0.09854899590109253,0.4232753252980471,0.056333461092663586,0.12112171781956396,0.9062391821484426,72
1.1145790211175317,0.7009955893084411,0.3651061924202102,0.4086922663056112,0.05072697436606624,0.23412791045573517,0.805593447136548,30
2.6659719466734297,0.9114707866117567,0.47718388482572205,0.42389782873829573,0.024237682409658824,0.22335362973113526,0.8356353962306969,64
4.837096954066824,0.30764579756013893,0.14574061308212347,0.2510241992648705,0.07395760792708075,0.2227283465724048,0.8480884921539688,36
1.0950632425036728,0.13555292540406522,0.4474134595706389,0.33121266859421983,0.03404460992704953,0.13930917100783072,0.8924801879166798,68
4.622261972137883,0.759731466361028,0.31378642816092067,0.46382383210226524,0.03806676443623423,0.18898626218739095,0.8198107086506026,54
3.593099314621152,0.3399348641131191,0.21324013737712594,0.4837620543398196,0.046282449911013615,0.17562917040746,0.8592667382192404,63
2.9900837411094123,0.7774677388139113,0.14944318391810235,0.37570873860062537,0.051151054234771495,0.20533153509287394,0.8381863272892878,39
2.7363019780416074,0.21510688661389904,0.2799295782466086,0.2774784098411615,0.0490026122350876,0.1392823331212522,0.8006990296298825,32
3.1355728820968247,0.8487241512926798,0.4857670928564266,0.3714894156944164,0.058003958719166984,0.19323640895936928,0.8505373639108484,75
1.1452182034082534,0.5700729434465855,0.3527254503326971,0.3304592440525081,0.03581871682062418,0.1489038327286539,0.8642656970723083,79
2.67483117007001,0.5064295646741858,0.42083323447814197,0.21472621232531144,0.0703270774392118,0.21961569973347372,0.96364328726505,31
4.505834073300975,0.6918957266015741,0.07407312211817683,0.539507007615548,0.06394871724653284,0.2378651474612975,0.8442574468343462,41
3.8943903557258865,0.638427698441074,0.189443993354238,0.2497834172435915,0.04051361211043735,0.2185852101708131,0.853595172448256,49
2.671148373417,0.6943084862299201,0.40657906477199646,0.27826570493436503,0.024162839004616847,0.1644896201130352,0.8765496565473205,43
2.419505082205609,0.3189389277516991,0.37965497210318533,0.5242004113596114,0.05950753189763243,0.1172236925277877,0.8606278820797664,48
4.321626337862987,0.4802034896416734,0.28568250348288576,0.22600867192562812,0.05936333900006763,0.20776322842820777,0.965124336513037,76
4.483342734773911,0.924803302054021,0.05552182742439532,0.42937004592305006,0.06087584529052634,0.1479339358752414,0.9175133953575736,56
4.391065318679943,0.48521804693817816,0.47814133541873194,0.34514265136674444,0.06016458585822995,0.20436117209128074,0.9082101135595348,54
0.8205184300566153,0.9443297648613294,0.49957947435502487,0.319684009545222,0.04845174063076481,0.11976409643701359,0.9446715064112238,79
4.143417463105128,0.9886208409674906,0.09578850843360157,0.40294198023790884,0.05869407442950757,0.15651957189629118,0.9685601224725418,61
3.0692396497482317,0.40371599825532317,0.2535755392791645,0.46146821800481624,0.07925518619448765,0.14571495707796167,0.8065598602217858,37
3.1220911235122824,0.7586581632095939,0.49856617918266777,0.23696706958825264,0.029704692692643538,0.20132895407272053,0.996615026175637,65
2.497010099711094,0.7574162460964355,0.3969943803092927,0.5544680456240745,0.029836991423777354,0.23227822415668548,0.9411833212509735,80
4.931886136040663,0.8160440397247587,0.34830243165514885,0.4410805281906889,0.07548412316472099,0.14743679301218207,0.9108195058809748,59
1.4406235483692844,0.1501114588998532,0.43414957221036665,0.5959945431940633,0.05527362368904895,0.228063184612519,0.8825091552191874,47
1.5751958338434728,0.9527537043606636,0.3856614198195719,0.370067456251413,0.0649760775763988,0.22495743039420762,0.8311612362158425,44
1.0787854934608487,0.15379978124245566,0.3916448463281946,0.22328800233634255,0.04162996035939947,0.12250866806785608,0.8848640586293017,78
3.4231881497073946,0.4979821918937874,0.062414001027780816,0.427556177075129,0.0781173064997081,0.21997473679871712,0.8532455861361702,68
2.1122095926450415,0.0782653615611114,0.1068353149915561,0.23995389240396306,0.061721910804280924,0.22944001005023962,0.9992863793644506,73
2.056259356277039,0.8048039678357273,0.11684774161853466,0.42570314850213165,0.04585326439937087,0.1297515541346457,0.8161551058698947,39
2.140313880406506,0.35500601027528367,0.33917669703426323,0.5314414518423647,0.0485550532785311,0.11982767142188513,0.8445135997134692,42
4.750147056341916,0.6998238058533248,0.2499948589938124,0.4937006693151608,0.04353977912022022,0.10730872464669186,0.9813747835646552,61
4.659321381229727,0.7449646465889578,0.1504396381690287,0.5731234934716278,0.03036716093813647,0.14813515340417688,0.847048990377843,56
2.310557030360717,0.9614217114193658,0.175214726713453,0.2673522350216964,0.051487104805989184,0.23972661320686087,0.903305951652744,39
3.355414078404963,0.014023629528869786,0.32063842672549925,0.5876153091785201,0.04169863628413182,0.24866524373593932,0.9928216886102925,79
3.4728114856700802,0.24410265793674202,0.47992882917657687,0.46577442326369684,0.06152267077427495,0.1094346229259016,0.8040153987440757,63
2.6807491545330193,0.9737713650956896,0.34633638941390416,0.5843559782440535,0.036349096184351906,0.13475803899801586,0.8139567054555852,45
2.3582370618491897,0.1510290290021167,0.08546696398379641,0.2966884564385948,0.07456152001103997,0.1579131732026819,0.8391763130910143,32
3.7479162978311322,0.5143671288643213,0.31418547485752857,0.4159987073230532,0.04749684571064365,0.191290411060904,0.9122009189331671,76
2.7595609541196344,0.3861034942740617,0.3755331939048909,0.4732275643189046,0.061738680353184555,0.14789739901545854,0.9936461433076664,49
1.6814092388358939,0.742814732849945,0.3646132176638158,0.3469173219346257,0.05098861364313233,0.14500358057998775,0.9357916869542579,42
4.3707687240343605,0.7732455284019887,0.20116632869674878,0.5633280628853554,0.06997239368730637,0.23363511437186107,0.9733904414844127,78
1.4140462548201382,0.3687173923316662,0.4270780452656672,0.25555411805196937,0.05381776051950647,0.14672177208704928,0.9127825846981356,45
3.5303371631485163,0.4187244420230882,0.4353311826678586,0.25339714468739954,0.04489298080792217,0.14691618156411815,0.8608923356828624,73
1.351992705201919,0.20764516538075725,0.2815181780384792,0.5403500547045196,0.0755167025186649,0.16773859148724973,0.8259009822781732,68
2.2540161929783715,0.9243258459490745,0.439981621175257,0.4197435715311033,0.05570222221628436,0.19629786145533906,0.9042412956657292,67
3.742239899286476,0.22219643301523512,0.4129493120198592,0.3405111531998294,0.020026734625425462,0.16226064601416415,0.961409429690202,37
4.051929533303318,0.5043433183034436,0.2773791586269058,0.22434079042972613,0.027882470493659918,0.13898013034618945,0.8017025848671002,30
0.9037365637886132,0.9629970200142248,0.2845683202215642,0.5549174543868183,0.036751996004608906,0.21171543648087784,0.9542268495331742,47
1.8511439643412002,0.5744441510755325,0.2564483533481911,0.49190865025393443,0.04141934059356085,0.19682739763855156,0.9617031673194656,66
2.994424819764732,0.49985517854185824,0.4649951701017331,0.5910351810124868,0.052624491850653946,0.2217150041006309,0.8174888227541913,39
1.5618969606158135,0.6951826215998038,0.12055116979129209,0.5119927513741804,0.07372406743559658,0.13960067611151958,0.9176933711104915,60
0.8266781129961679,0.551655915463475,0.35647895439166044,0.2848324929500291,0.07380059056264623,0.11636752801631614,0.9987286289369239,44
3.860824255580517,0.9812419156461423,0.12443400738287333,0.42071077221795183,0.049371408362543924,0.1599481987724484,0.8467637132437195,58
4.4471832814060575,0.8860039157162659,0.22075860918426404,0.5130713454191969,0.0331657169098335,0.11413938639976386,0.9300328725440801,36
