debt_sales_ratio,wage_sensitivity_prod,init_markup,capital_firm_cap_out_ratio,min_unempl_emigration,migration_unempl_bounds_diff,deu_discount_factor,flood_timing
2.7290062637535133,0.5169575670343153,0.4786382296830977,0.26712801426435784,0.02753669271314218,0.1486318996534988,0.893514933263385,84
1.4094702809819488,0.552046070653837,0.45425174991194744,0.36789039700928006,0.056867937825627754,0.1598734158625905,0.8877393010430089,89
1.641692917222748,0.056562157119121596,0.09579210172457471,0.44535650567304086,0.0750587339194595,0.15213133616172475,0.8143962191481903,61
2.132128622427895,0.0018780124228835273,0.17041621840400173,0.5695133148941948,0.028640542906370206,0.20376035477331728,0.950141164454221,56
2.218411067889555,0.44945393725488497,0.37279209731342383,0.33891646460718056,0.061374049714176884,0.1321879470762844,0.965310201807162,34
0.8566051833787947,0.47127611514464,0.4050153397051055,0.408214383946791,0.049004304296538764,0.22125511919462507,0.9155218695872384,58
4.845130911253217,0.17091739462592057,0.49230172068714123,0.23810868948143,0.0670679974412848,0.2330087995199058,0.8624806339194979,78
4.3175527632500055,0.4912914985979367,0.07775298898652425,0.5863526326000332,0.02271812003751367,0.23172656317467397,0.8459350238959995,87
2.905613455077372,0.4221130242832657,0.320958751758017,0.5461617316927406,0.033840445754590665,0.19805639620398902,0.9131422424007839,43
1.469523418044353,0.9271146467058827,0.08613013666721774,0.38037770961233197,0.06029609414715109,0.19157801484188214,0.8600134549263815,43
4.953573224029232,0.7425498470538483,0.14138927518668742,0.5643576836388907,0.035730314388732635,0.20303208890527605,0.8129628217645984,50
3.500903212884876,0.13609706278781072,0.37616271616245417,0.23447677704557124,0.06816488130515239,0.15991069320735213,0.9509571425558563,33
2.415554095616944,0.20871553239292082,0.33662702865620536,0.2888936067733923,0.024895996784868688,0.12880582345958658,0.9179306601148488,31
3.7753924852070675,0.7277645624556738,0.3307929915375392,0.3441857971362888,0.0353037705077081,0.1038893858436192,0.9763681589354567,70
1.4534942494768568,0.12906853214877062,0.3972252639220206,0.3729997681796172,0.0661133022378716,0.15981787301254577,0.9930526811547752,30
1.2117909225475336,0.033219614914532555,0.13652903114107673,0.36559234797450973,0.040302248038902824,0.18758143256437992,0.8415130193486157,67
3.14469784028251,0.09269753835860468,0.4807778844009424,0.26734529053850875,0.030455452489218507,0.1759512747551748,0.9974611776600883,80
2.11477939967357,0.5123474762104846,0.22538482791261139,0.21233371346715296,0.07708853767230055,0.1576323926054498,0.9579542675519435,80
1.5910275816130701,0.03962489536183686,0.08607738853255835,0.22771146966167816,0.06826630263767425,0.1634219744963159,0.8786871210641467,87
2.9911472347469195,0.7551849194629409,0.39901245385686324,0.2585574674660717,0.07338072214602064,0.10842872759514463,0.8991870522655835,43
2.350284933007628,0.29911485223211987,0.27070268865251795,0.3229625632823759,0.022085428688639403,0.1378957237172298,0.849101862150924,74
1.7526680154526926,0.20320662738514045,0.18880705460913588,0.20854674414672025,0.07874946414922583,0.18195064527487353,0.9657807997567693,89
4.552067856660173,0.37837779620054424,0.29033923956769986,0.2483316033656831,0.05924756457579379,0.1854349494586534,0.8777608021746572,57
1.594502408706906,0.06413073460919497,0.4738438509710922,0.5797999047270329,0.07181297916195398,0.20468092305795516,0.8635410126921113,46
2.9217665649150266,0.545966021125973,0.1656509657368739,0.5194444876144714,0.04353512786302445,0.15024265725351743,0.896107741308323,86
1.493565390614448,0.39064367738946115,0.25104543505359744,0.506543713064711,0.07917004079884636,0.14677205080503733,0.8255706496373036,33
2.025443983162402,0.72207741255911,0.12204816861147391,0.2458512582242826,0.053085999537088466,0.16830298409315492,0.8282959265093783,81
2.9222324727838487,0.37020851953039585,0.31550033966254176,0.5319783359651927,0.07840000165847417,0.15719352388743363,0.9911146513132404,37
1.9231822443238924,0.7848361321359358,0.17372200377334662,0.5170006970887974,0.07375891859575572,0.1755589357752845,0.931018971172512,45
2.0748098013175413,0.30701389180803856,0.3329035868506931,0.3512859079866358,0.056857315693524826,0.18752417445475944,0.8367072914134489,59
3.882382526131484,0.9666678429049135,0.18415513125821809,0.5310252032073501,0.0713641769916412,0.24888335802939676,0.8830009848555889,54
4.439670868674914,0.2878949585196453,0.06693447817737136,0.29340227014515874,0.05383260423779751,0.1250102959676098,0.9779625279625767,32
3.1498911636699196,0.19330649011193732,0.37773232215247454,0.2187584402789671,0.07022958937944335,0.22599526830528605,0.9388978138867276,82
1.6351113684724528,0.6329892581221024,0.3233972209931554,0.4115896930745293,0.06982517140740413,0.138617362549898,0.9020515465720407,74
1.7173178660935438,0.7201180735969254,0.09365695521300464,0.5684972362082672,0.04179551530592049,0.22859440087491642,0.9220942757551167,88
1.3720302691457906,0.7714577959780216,0.0591724784616399,0.29809578640156814,0.050333840898915724,0.18780960689766202,0.8264092693433962,73
1.88376112299779,0.5444277626553307,0.2449329902163575,0.5568072203389891,0.023867549243664413,0.23333630532545113,0.8101627630770953,64
3.1020464757204556,0.6434699588737394,0.17029360556119888,0.3245737844892797,0.021226848422960402,0.19310585436237637,0.9635072292833061,84
1.0200535105960473,0.34575414077393046,0.24591055481770768,0.31482660674839424,0.05338517344000862,0.10987276191898804,0.8958607079801356,49
3.3997115684664854,0.22994671354299184,0.32555535402244057,0.23984671197590735,0.028381085104823123,0.21950452460035041,0.8824059223921566,80
4.436041418258611,0.7070422450950092,0.09544572375099047,0.3095904613745066,0.021116344930891963,0.12723138367322637,0.9236103637500374,89
4.544505767307023,0.7096670807580844,0.48887016766007263,0.40996826225032046,0.043585271806901235,0.1962875680216806,0.87242048027672,56
2.2438634826109514,0.35863851890987114,0.22093073147781078,0.4868092233672988,0.056373610493981804,0.15634840557221003,0.9876679167747688,65
3.8230934683705957,0.19923302541072188,0.16935620001062954,0.31714121102201037,0.054805282979424136,0.2120890794621363,0.8466075053829872,46
2.657407671186335,0.9415651891284987,0.4713808769681965,0.5977094216187698,0.05829746099849337,0.21558306037328817,0.9422652779313708,37
2.4697957578471748,0.1667491561189545,0.29411063918967767,0.36554325733270904,0.045607619084112413,0.21816576324613215,0.9845225336372142,72
1.51760695396662,0.5385516799938694,0.11213681204798684,0.3167668262843961,0.04525491925483037,0.11146041019924005,0.84010433230738,85
1.0620347803692898,0.656675389308373,0.41877478918973315,0.4162237773596662,0.07399304659122749,0.11790253824925404,0.9876463707446203,43
4.677264831720902,0.7322283832281693,0.40411742354516067,0.4447799498662226,0.04489995752727318,0.14114164673028765,0.9801102132612266,75
1.1978325357262045,0.01405747063878752,0.43029049665995533,0.5942803291542649,0.06931062890964834,0.2335392645819398,0.8223185913834773,64
3.4553418200142882,0.11260396109772783,0.4866604925612262,0.4011650711666867,0.05285480708100386,0.173006229180093,0.802319300811874,78
1.9757856687013264,0.34715774665848825,0.2503634445508415,0.3570763710060782,0.06011418020827036,0.10485639920942552,0.9942976301400454,32
1.5204680419638876,0.1262820168313351,0.3147689308553679,0.5423510652050556,0.07851979935500843,0.18106159232315672,0.8307082134602499,79
3.4415478451671264,0.016446971845198114,0.31389283944755875,0.27855524674830656,0.07168987616494124,0.19831963784031098,0.9989347737092819,58
3.0870283509795824,0.3162714039740096,0.24209283215121996,0.3756126362101512,0.05796052809056815,0.21280621293709465,0.8964969397418017,38
4.238589254223891,0.790859137536167,0.37416936370557075,0.5549546295461396,0.07037663371219467,0.12148062763437699,0.9334701195690793,67
2.989849423147347,0.6036397446756885,0.3503680142781054,0.42778317425387513,0.07084089464588407,0.12752842272174797,0.886799889078568,58
1.7100420345018912,0.8987435093030628,0.40096433361447265,0.46236286510715896,0.03535966827001269,0.13115470270469157,0.9123404919368039,88
3.4559867238696897,0.1300686429561854,0.4772456971494303,0.5611333975920978,0.03124231836808577,0.22547494065376864,0.8922672899962154,43
2.0994037321914787,0.5611593704691258,0.47134133693604363,0.32622549019081487,0.06134404524237125,0.13978904766163447,0.9484476555406341,68
3.595601114514829,0.7816174023670321,0.17658045272808798,0.5355608085936479,0.03912094477710769,0.21510671967188819,0.8877886154768986,67
2.1132438301788596,0.5315841518954634,0.3594017116638514,0.2955032770756698,0.037332563249268425,0.15732530066606096,0.9646056066323145,46
2.158201560808969,0.3493440497388224,0.35092983021690566,0.48355168663335657,0.02325402997775787,0.15311844070289604,0.8896531436610209,40
0.8968326604507822,0.3155173833413421,0.19456548889081826,0.2192428627589901,0.07566402598174807,0.19722293175664424,0.9824952196356438,38
3.2109722260541425,0.03538984394369587,0.47183760404487746,0.5556319570547462,0.06737113209281977,0.1351486289085232,0.9939560673252295,38
2.2192859137012997,0.8698697940965142,0.13830553587324845,0.26151310816726453,0.06353460797188115,0.2247371370904731,0.897082922161818,68
4.934258312000968,0.7452199202460768,0.18585090467635157,0.2099435587779316,0.022988265064387878,0.1262704626507599,0.8769905116116511,88
2.2062515219108425,0.1378229599148254,0.2734756855861125,0.5462676067802567,0.04796880409847666,0.19790626944509854,0.9888497277042403,88
1.9476356578625589,0.9470151923728019,0.4401373660701966,0.5683167830620843,0.02267403178890664,0.19641735458872156,0.9984923477470586,79
2.9049590652964845,0.8799006886460209,0.24299944437952226,0.32542834445665475,0.05781334021506457,0.22253367430835044,0.8054691263234063,42
1.110804024749426,0.055712031321201956,0.3697712273811127,0.3608331099087188,0.07476044152680804,0.15908888581340647,0.9114683761744019,63
4.622950204939383,0.05819843455232118,0.2254196231983187,0.4675908937511486,0.04880031148048987,0.19953712789884423,0.8605919233422743,52
3.678182274443836,0.4923263592345791,0.33214152125619584,0.4275569369558111,0.05363080821845713,0.18383639272417646,0.9264261835137853,89
2.0296213898077204,0.14906771741597297,0.09322864922319116,0.47872610574742736,0.037500182624685324,0.1966550853563271,0.9595582797583723,44
4.803159490878361,0.31200625593191694,0.17464811283058973,0.493400793832053,0.06476353874373124,0.14912851717261424,0.9409374329840072,44
2.510043923191451,0.5566056401376706,0.4840754734795735,0.5785973954599233,0.03143021074871614,0.18665947360552604,0.8020359235039268,40
1.298103315376097,0.9339557118350119,0.36342102038434315,0.5548685338501462,0.06973687026563564,0.22809021370086413,0.886143066679131,90
3.132742247036962,0.08940397546983744,0.12622762616572197,0.44091031221903876,0.06928201680095883,0.23989202761716893,0.8442462128782049,36
3.1397693316437456,0.02528053825859076,0.44878407511219776,0.4822480040079835,0.07802894678921429,0.2023066139009907,0.9753060613709801,31
1.122813783251087,0.7356460946958963,0.35113528832854984,0.5331636800775534,0.0761190927092054,0.23586904853594245,0.9763358877451078,38
4.321901290885558,0.7287603549436451,0.4848665296744705,0.4901566133096747,0.07121933824972877,0.21983934212674805,0.8437154469779521,79
2.299292758095505,0.14610430062409552,0.3289526076016307,0.5537219830131597,0.06224717165233519,0.23374068363164574,0.9359149848303789,43
3.3005173907281975,0.7228332713028333,0.16268452616093554,0.5281473786790256,0.024968026205812805,0.14761484952794154,0.910982807546502,88
3.4778519723994625,0.9108377208592612,0.3830855730903953,0.42164439481702876,0.06492947210606098,0.1462053045341782,0.8422233552588867,39
1.1645217854354495,0.7556925705245255,0.26850105553402764,0.39173121994085613,0.029848182680528475,0.20339618668297282,0.975605274280479,84
3.2437799722459744,0.08557477917320035,0.1749286510128518,0.3527305477655392,0.03243309780036887,0.13881955918357342,0.9906704399439854,85
1.899900430180508,0.4951345563223078,0.4991810880821024,0.49105807718095545,0.02327164501595381,0.21632094857871947,0.8643984596276624,50
3.457834593623904,0.6908040834197362,0.08448951159106119,0.4628100385668217,0.05944955876372286,0.14330611892849035,0.8452338991584993,31
3.332020612449604,0.5138622174636581,0.15907365427519432,0.30856809908694594,0.03216784161473753,0.21872377728158898,0.8463129494792315,74
4.9906083243064,0.8615714724099234,0.2571804464631091,0.4719232411853114,0.022676382677713814,0.24364589775051315,0.8273266901132671,45
1.1521347355957041,0.04007225069480063,0.4434903879287969,0.20472190503950752,0.028436657851311595,0.22264383728009546,0.9371594267390272,57
2.6640527873771545,0.9920128641896775,0.38830719821428716,0.517915576879461,0.07225594024618986,0.17659259086645615,0.847950175131285,60
2.1680299769988842,0.21305840109699592,0.293562647860637,0.5062859924359452,0.02758052441584847,0.24003843893431603,0.9891607420787573,60
4.946612224779518,0.039553868499372286,0.31595491365425016,0.4485076881552512,0.052122402388440375,0.24194110428580198,0.8974938513896163,65
1.7662261106644594,0.7917647737057266,0.36857217251043006,0.368590241852229,0.07300697219220144,0.16371725865839823,0.8473866908737943,75
4.891969551148037,0.6043526065993502,0.49851595161311624,0.22544948366484047,0.07619361494744442,0.24412521900915143,0.946920583783776,76
1.9035030052198012,0.1486478990455207,0.055469831550721604,0.42783430659614025,0.035785170964980004,0.12358778659859776,0.9597514806077424,78
1.6295292226273421,0.19433826470184357,0.4514221849182701,0.5368260545695955,0.05476837656654837,0.11891037330587517,0.9995463193292801,37
4.921301776583138,0.4135959905868017,0.2553083428915757,0.5048421399673504,0.06624092244450433,0.22813845756572007,0.9610881809168043,47
2.0702412552765725,0.298819296731427,0.11591502133151192,0.4722358069608433,0.036887691359490174,0.19227887169271374,0.8155699376047176,85
3.7769843731491743,0.931532614160138,0.23715597726386578,0.23428479869653782,0.02880202043619106,0.232959496502746,0.8998771641102971,43
1.7861201354537182,0.015192457185646654,0.40183590924742846,0.278412984156788,0.020139640521135968,0.16071704990104554,0.967820408414288,65
2.2488683721085714,0.005376718908243341,0.07813291291268508,0.47850573132305896,0.040509864686581736,0.12035771220263511,0.872556622260286,45
0.8531579819959507,0.18684610043666852,0.17320511658250537,0.4524368160538748,0.05696396728519863,0.15217012010528805,0.9518968311263916,35
3.3173188358409202,0.5650747623692652,0.21593934864395153,0.5000781163415624,0.03614374195952018,0.16288244649325012,0.8856669243511197,80
4.973270122402914,0.7505196893080056,0.2475240007630149,0.5138462849996017,0.05058584255774472,0.1303943082359439,0.999305460625783,46
4.8435750798046735,0.6597772172060485,0.41956199807106487,0.49433294825712604,0.06897726204477461,0.20784348717962878,0.8644700220388185,78
2.492737698544585,0.6401097830283248,0.37719920310994665,0.2461299778502309,0.023607342326798484,0.23366963237270072,0.8625076521755838,35
3.1960834390250694,0.1735307598739223,0.10602648432279889,0.2834943655939327,0.054938311385930375,0.18606935320355603,0.9081508733871544,31
1.8587133831707572,0.7650560342275776,0.333031738887936,0.2588757186278602,0.025896141830709936,0.10549995285307757,0.8609947492478758,78
2.4772033256205876,0.2152053259814824,0.22383332743917206,0.3760126552318074,0.06565171357337309,0.2144723556980221,0.8339631672776631,46
4.454712944472999,0.6970385517110101,0.36849211464081916,0.4675422894341116,0.026166423897899548,0.22512999122051067,0.8096599082331701,61
4.461426997895495,0.025381707588567955,0.27707191733558173,0.37751079262170006,0.020801685825308835,0.12724273954132642,0.8144806939693832,55
2.7531871888273507,0.9297130414092923,0.3577575526558713,0.24701417921283908,0.05653684166214076,0.13949172794999223,0.8989785599722291,49
3.6216980454473138,0.7472710969736586,0.09852405550147961,0.2885200244185098,0.04164901298675744,0.137130361552233,0.882060438913303,81
1.5041075540937154,0.8200018599506432,0.13658415140416746,0.4154345923433735,0.046566580863686244,0.1811113729770304,0.8809423831420089,40
2.64909118724112,0.9209590620244091,0.12092220301344628,0.3422431494795468,0.03485629586851022,0.24261353909956082,0.8486612295194029,62
4.194112728553549,0.730844398698353,0.1531175358462843,0.40206285761281435,0.03077301693026438,0.207533864366094,0.8502991307504328,47
1.7813143934266802,0.08407687328721979,0.37262056440339053,0.3619997450580688,0.05244325413615181,0.1169502439083553,0.8490116153366056,47
2.1851814781217147,0.5395911812785693,0.43629787221386107,0.299313639945199,0.020809375232605547,0.1402175196418038,0.8179342506252711,90
3.5630642869200173,0.16232153461830326,0.4100074898483286,0.4844058204761326,0.05777567931185282,0.10566741712250857,0.9172217769581422,53
2.1505213280440003,0.38848051155753976,0.4212096921485207,0.24983261673394339,0.05822704443196447,0.12147835335265973,0.9481352938898753,66
4.692076363640027,0.30265701989191623,0.1242765716472963,0.5872653160544979,0.07149597028286482,0.21874316691183868,0.8117052424575685,63
2.4080937219470195,0.37041419168905176,0.442156688876895,0.35608734934708486,0.07714749496754196,0.21253874009821522,0.8571580928682411,53
2.1626746715351555,0.6667376363800606,0.12334375561661462,0.3235237916048455,0.054909087412404356,0.24825515478695562,0.94389655848345,74
1.6424327526089715,0.41871531980611776,0.09308584905352074,0.5804410711960819,0.06880870303460436,0.2478320862290202,0.9413812703447499,78
1.8407465795792208,0.529174887005076,0.35595977315425414,0.26219691596764216,0.050913939873456424,0.1026423336277934,0.8877532860974658,51
1.238662084637209,0.44201450969051137,0.4203134644247829,0.5070482081808707,0.052750528355223786,0.16946784782033952,0.9142483085763499,54
3.2672159240216674,0.853439508006987,0.23099441037699325,0.24438853712069836,0.06838277431954723,0.14281695087989607,0.9560160750412408,57
3.470455432007654,0.26748754199197616,0.12003660809993183,0.23924032088490085,0.06291166375517734,0.11042522930952657,0.9077334627029953,64
2.244454487451091,0.3594669407970657,0.17894339330079817,0.27779580312230867,0.020371884570713712,0.18537983298569577,0.8390499264402297,43
4.175725979208914,0.45154070947080027,0.42736480896382634,0.3989881560503105,0.0706186043243729,0.23868824382501094,0.9482813139025963,79
1.8432730439811589,0.6529230369140235,0.06443703544204979,0.3033768161738472,0.045866787980365385,0.13565119436212125,0.8615940394656815,40
4.895136205889224,0.015045573008998708,0.19782052107008802,0.5170628269330095,0.058372696435543756,0.23525095251830283,0.8758334433137672,47
3.8521313644831388,0.05192064308757419,0.18754080489528213,0.2526475790189729,0.042011854602464156,0.16252045323681968,0.8582649341789216,63
3.0512680086511494,0.4773884109213563,0.4340652972614089,0.5673806963648285,0.07045199150402116,0.11803933640771572,0.9352743074624197,39
2.3454254874305427,0.7694036361152361,0.39214909897768085,0.42749553631187653,0.029792527127195212,0.23945022415544975,0.9758010844522097,78
1.8614875780200042,0.44134468584891723,0.3495365822255396,0.49739399697470127,0.05705549685805342,0.22636382319619303,0.8951416807233393,82
2.3387044905763186,0.02430322406917595,0.28052230722191274,0.20949911536660462,0.03155465095296458,0.20684429915173297,0.8931222944359378,68
4.011649564018292,0.6260390600757364,0.39323620369934376,0.27426754116226043,0.03650952993418992,0.12533953567022674,0.9111208476594994,59
0.8993038503170058,0.3648219815931162,0.18973953165537444,0.5056108208535415,0.05540540129124065,0.1918964628856114,0.8458062627938855,48
1.5084893333963958,0.2659018249798997,0.06727042165925923,0.5747318245298025,0.05499673877076586,0.2275265131642232,0.9908556089791125,40
4.210677281027373,0.03375704785129032,0.13395090837841767,0.48642498239265863,0.07223325794570969,0.10781855467759714,0.8575455383149513,67
2.084733135284006,0.6725471527574655,0.09202058394164303,0.25655913049075596,0.044890862072490316,0.19139298348933592,0.8250732953997966,80
3.6363396690594723,0.8442921500382834,0.24792040458389147,0.27817136127285225,0.07648373362711415,0.2158294802082045,0.8229364923436437,90
3.614025293746149,0.34019574296932586,0.15584013945628744,0.30930432120990964,0.06531331639416972,0.17018169264290067,0.9587813801250368,62
1.528968670155431,0.7299446139447163,0.21397928719774068,0.23962645483189743,0.05549144494977355,0.24130644562605533,0.8633584874440307,46
1.9563823634910595,0.3966871323793018,0.3947408105420873,0.30399384539080093,0.0341325291127167,0.1194103500811243,0.9033073325572504,57
2.436903001827506,0.6527836121381236,0.373136342994912,0.2172976702351894,0.03200988219685983,0.22635325076408355,0.8958217518248436,90
4.367250563292426,0.24777716366784086,0.4864586304383718,0.24122692288403066,0.07768657767313523,0.2253456707807054,0.8668879299957293,62
1.9322978135429925,0.5247839486966509,0.07404920551759439,0.3288566588008318,0.03136672587903575,0.2017334221052946,0.9811164332267985,67
4.736869665015704,0.2986282579141933,0.40835041953292905,0.5248024865518354,0.035497785968790066,0.11014673522500566,0.8034905446924645,32
4.0562452552320005,0.1524590457192361,0.24569948941723796,0.40966058500362257,0.06786246570293286,0.2365720730060915,0.9269049153377955,66
2.234709209754887,0.15507800234790176,0.37091621587333,0.35156850058977634,0.06416604756895587,0.2297621209510473,0.9566456628019235,78
2.7023479380875983,0.9571888861201648,0.3359006937129214,0.2518061074466362,0.037308123746138754,0.1254161532009026,0.8679791675647106,34
1.2413354947673705,0.6595347688613431,0.31352394338396045,0.3631263213351157,0.028578662817966706,0.2332079900076036,0.8665245199906572,84
1.4092134292183442,0.9641709753170679,0.14486323984773486,0.4977318720148341,0.07304181817120475,0.1553923832165937,0.8039351008594429,85
4.61974116729327,0.6055274581907459,0.06537521549120771,0.46860596891609585,0.05359215407540352,0.22886393411587483,0.8992759597596086,89
3.0355013258350247,0.7758581932368881,0.47770229688673654,0.5142919524634602,0.06109743123083099,0.205491877156736,0.8290449658242816,50
3.355878654606321,0.6360435693110051,0.13027824201712168,0.5560305518992377,0.04662266676199771,0.1498122794356589,0.9254530661791607,61
1.2523861272194043,0.7728303428913504,0.06593970340453542,0.5691754068537838,0.04583301237157652,0.10343703211240862,0.9381605534938883,56
4.668627234291299,0.9446645460476311,0.47488421750871507,0.5241635535475102,0.049717681154884355,0.12673445300826208,0.9718671285340559,32
2.8510425269732096,0.4568235612068953,0.45808011427406475,0.28231320831197715,0.02683844374795205,0.16909762781856005,0.8802405779675058,53
4.131871507549867,0.20576747034297435,0.10928714990508012,0.2949685482232264,0.025973708835952854,0.1351901687103921,0.9961295448447596,46
4.968168806467515,0.5083438513841498,0.24810882260401118,0.26654391070740413,0.04896144296185395,0.16505253746138404,0.9838375552062992,46
1.968127706386318,0.08113244640072691,0.07051544060537807,0.4459810120357421,0.047758759442212306,0.20274205543853052,0.9248682051904134,80
3.6165847383958303,0.13148450308525983,0.3786661942741643,0.5738896241676623,0.05884507087919434,0.19551585613500688,0.9871822520833566,73
3.3630805352237854,0.4400501105976267,0.4615459376436219,0.48781626777046044,0.04184698442265042,0.2092198479472679,0.8306373097216544,32
3.310425852409658,0.9041888322219451,0.3407842514155174,0.4523286834285844,0.04352162964074682,0.24217369154874696,0.944799119334621,34
1.671381039101179,0.9180896675217459,0.23754171191347295,0.4983834234441178,0.059809132753152264,0.18048843769192952,0.8490697467534584,41
3.329515011207386,0.5090782162329486,0.17013425650417285,0.3996803213816431,0.05259126172011243,0.16797384511624477,0.8765480180442362,52
1.3239301481784365,0.06490078963645504,0.34309247511423957,0.5703402171111527,0.024306537540778807,0.16226046090117419,0.9875900702396382,53
1.208008340423116,0.5183374145549626,0.24319124854000096,0.29688333273099954,0.04633157912810714,0.124906619811658,0.9812353199083479,87
4.435459600232211,0.2720289371508662,0.24607493491927707,0.44021273485246665,0.05006202210020265,0.12179891857633511,0.9299414561941327,45
1.0274697835632245,0.39190639022796814,0.05985190817595562,0.2598273308901517,0.022279720738332013,0.1323955333274746,0.8827534183116095,88
3.091258320276861,0.7802647140587818,0.3672906369317456,0.4505066153709684,0.04815746926348978,0.15044083248496845,0.8645149592653856,72
3.912047990877759,0.004806051802086972,0.2936287660423227,0.3188702528560957,0.030230386010855134,0.18620484618614774,0.9444505872214113,31
1.5737923118479902,0.6317726321337357,0.48193814812313074,0.41708861120551133,0.03921385723494608,0.10176587676203448,0.8579554943672519,83
4.581362453207107,0.4265438843291866,0.357492525995379,0.3845987794386712,0.020495300468561652,0.20702122639028733,0.9807525550745153,40
4.019475564596499,0.280104122920379,0.25736633800539854,0.21636289710948736,0.07511430939392459,0.15855949643217876,0.9085425247344397,86
2.4242588258385203,0.9207160291242644,0.19601972962310638,0.2423795671894065,0.037625025257997206,0.1482061357592795,0.9376659761008033,30
2.230052223566644,0.1251240275887835,0.23839580502475666,0.3936496733467155,0.02429547848372402,0.2292339478279627,0.996011448074277,47
2.8985770641424535,0.6822666042855086,0.28565127387083866,0.3491186533296922,0.03427868932008801,0.19807014206742163,0.8554726607841964,37
1.383821281131916,0.822954934212124,0.16882726379711574,0.3432315269518761,0.03271972195900602,0.20114699496176558,0.8037871415335829,73
3.4892199483974755,0.6058897221209785,0.17816230053573368,0.5349638211204316,0.03706797833304537,0.22498714766490405,0.8872326955453805,51
1.502563234245306,0.8552724374688401,0.10196212012136252,0.44701187428722156,0.07185816012829464,0.2481196585294067,0.8288459426370025,32
3.4165183371559147,0.06803362862062212,0.07633482965439534,0.38453671309846393,0.05351401343556546,0.17626521533709336,0.9324166865493794,90
2.9584933873182635,0.04337227466067303,0.26088197291238185,0.31411757528073336,0.07316811580743418,0.18891707515112294,0.9822581012756917,53
1.5475810385618631,0.993064515633042,0.3798759650342828,0.3582033279173804,0.03580177314827192,0.1303708883237419,0.834056500632963,35
4.809294989349741,0.3093124517594164,0.3363714157357708,0.47481834645606297,0.04572353908144376,0.17876109906783755,0.9084610268300766,35
1.2448296085133115,0.09099314750796962,0.3006185750675339,0.4368989772240527,0.021065997194686947,0.1055431031849032,0.9944589536060285,31
3.264578987700312,0.9012569573016456,0.051184469158885165,0.37718162702314917,0.07974126924988448,0.18795320705239754,0.9586273579401046,60
3.2536538188108866,0.9856383005325018,0.1300413601093099,0.21132282127835125,0.04513695528911952,0.1865245560580625,0.8690600364305321,82
3.2796267966242088,0.8268416714233788,0.4101956464133757,0.27082934405160447,0.05439750913524381,0.1751850560928814,0.8311007330414855,69
2.509763777696528,0.017444943007394405,0.4958380322970158,0.350927877644203,0.03233896235881904,0.2294016046290618,0.9241972769281375,49
2.8836005471736597,0.040591249739932,0.3617378774221491,0.49579237711395585,0.04862528309350165,0.21418812441958757,0.9330069997458796,48
1.2737637100033932,0.9645980256896083,0.3790866005310741,0.2426674323297674,0.05126811141507963,0.23202511632018974,0.9496340836045278,50
4.554912967019344,0.820296487877976,0.4877060253538641,0.5447204556422018,0.026597748314249374,0.14906963746285684,0.9755222716233413,68
2.149497289179397,0.045172197644953664,0.06756476397249432,0.36995811617071617,0.059376128589068475,0.11482756365948356,0.9336805260671835,71
4.652294049104516,0.524245163460036,0.4695421523569433,0.5214302220179785,0.033959703078979345,0.24935898214002594,0.9012550744361456,31
4.929337713116276,0.06884510263285112,0.24123509946489058,0.3590985743948172,0.06948170921912697,0.12639074814726764,0.9908367060150441,89
3.6961712406336558,0.3886361648432548,0.3212797512639797,0.5253460853097118,0.05161207250362369,0.10903457890266104,0.8217764884636513,89
4.070060644110077,0.5222610139245656,0.36939269194297253,0.23686803591098782,0.056906600746613314,0.21708381151847883,0.9974191004267949,58
1.148356818148602,0.8563566526892178,0.3301871349226256,0.48308816024857576,0.05028770661898172,0.2390935122109536,0.8950101115197971,67
2.4866123449869653,0.0637528285419735,0.472491815689846,0.5719047173061413,0.06388072956900342,0.18234402835690394,0.887133642304162,50
3.778478563378737,0.5087660601033456,0.3576395380609964,0.34490542016640185,0.023772252880500895,0.22970833665691207,0.9065824642480702,52
1.1159299333012087,0.801157202346315,0.22962129883766003,0.5077319834241739,0.02046377599688162,0.15191022897190998,0.970772447161871,80
1.7487945109147363,0.5752280248751132,0.20961153180542447,0.30294793707559137,0.03908981826157422,0.2140173740230008,0.9350145218434586,74
4.497563072707495,0.8905102264071787,0.14040507072355146,0.4445323193007039,0.031056482163399436,0.23887055099194163,0.8853590293563536,76
1.1169901643648124,0.13799050601372273,0.2299371280043429,0.3411413155779361,0.020817339814679293,0.10001304515907464,0.8405578505816876,70
1.5149182490692765,0.4979630687942837,0.49309132311099807,0.20140146421667232,0.06320436950483758,0.19710551276591876,0.9661070725350484,63
3.840627256470828,0.45408793168432954,0.07141234971663207,0.31735841145466026,0.0546313561945104,0.1498510285442924,0.9894741490595662,62
2.7418093838243034,0.4980495265967661,0.2816770250008981,0.505065434410702,0.06587033281143258,0.2366449708016682,0.8934155232002228,79
4.428941409801751,0.5052943750773553,0.18421593255743585,0.36047684972694394,0.05057824150967098,0.13946662815034455,0.9305057010904413,57
2.857799155395286,0.31870754104428217,0.09609987195948372,0.4507929375934222,0.053708662178344094,0.17014011066149998,0.8316995884963374,72
2.928071769122859,0.1450862903950564,0.32778451746701753,0.4548309251730465,0.07896218671553114,0.11755352844026694,0.8138232789364122,43
